Location,MinTemp,MaxTemp,Rainfall,Evaporation,Sunshine,WindGustDir,WindGustSpeed,WindDir9am,WindDir3pm,WindSpeed9am,WindSpeed3pm,Humidity9am,Humidity3pm,Pressure9am,Pressure3pm,Cloud9am,Cloud3pm,Temp9am,Temp3pm,RainToday,RainTomorrow,Month
0,-0.02669355588849149,-0.1620829204727046,-0.0014197779059763993,0.006004553791265194,-0.2750577711643491,12,0.2296310664558603,14,13,0.12408270665709498,0.19203614384884524,-0.06984914869227041,0.388244358020437,1.5643358087449113,1.5802584721327104,0.47079985965866417,0.5894406428820922,-0.07551707889980508,-0.16068073409942474,1,1,06
0,-0.01490110305830281,-0.1488504062950108,0.022838982201840313,-0.012616135863907219,-0.17160949530228012,13,0.06684036878144167,13,13,0.04715962973401807,0.019622350745396953,0.17015085130772958,0.36824435802043703,1.747806883125077,1.7162584721327108,0.3596887485475531,0.4783295317709811,-0.09028501138925658,-0.1453256477270639,1,1,06
0,-0.05263695211490658,-0.13939861045380098,0.019065397296179936,-0.013305791036321013,-0.04747156426779736,14,-0.03393482501700794,14,12,0.024082706657094992,-0.014860407875292702,0.2901508513077296,0.31824435802043705,1.8188812632903675,1.7706584721327085,0.47079985965866417,0.03388508732653664,-0.11349176244410888,-0.12421240396506773,1,1,06
0,-0.06442940494509526,-0.08079747623830007,-0.0024979450218793648,-0.00640923931218308,-0.08195432288848702,14,-0.05719063897049631,15,1,0.03946732204171038,-0.16428569523161454,0.2601508513077296,0.17824435802043703,1.8916085360176378,1.8282584721327109,0.47079985965866417,0.14499619843764774,-0.1303693995749106,-0.08006653064453029,1,0,06
0,-0.05027846154886885,-0.07512639873357416,-0.006271529927539742,-0.02158165310528653,-0.07505777116434909,7,-0.03393482501700794,14,4,-0.06053267795828962,0.008128097871833736,0.31015085130772957,0.11824435802043702,1.8221870484143314,1.7178584721327093,0.47079985965866417,0.36721842065987,-0.10294323923735783,-0.0762277590514401,0,0,06
0,-0.0031086502281141293,-0.027867419527525007,-0.006271529927539742,0.0032459331016100224,-0.06126466771607321,4,0.08234424475043392,6,4,-0.03745575488136654,0.06559936223964982,0.0601508513077296,0.06824435802043702,1.6271457261002824,1.5226584721327099,0.47079985965866417,0.14499619843764774,-0.031213281431450662,-0.02248495674817712,0,0,06
0,-0.012542612492265081,-0.06378424372412234,-0.006271529927539742,-0.0008919979328727368,0.3525284357322026,14,0.051336492812449425,15,14,0.024082706657094992,0.019622350745396953,-0.049849148692270404,-0.08175564197956298,1.6221870484143328,1.5722584721327104,-0.19586680700800244,-0.1883371348956856,-0.03754239535550131,-0.03400127152744778,0,0,06
0,-0.06914638607717075,-0.07701675790181609,-0.006271529927539742,0.011521795170575538,0.35942498745634055,14,0.0435845548279533,15,14,0.03946732204171038,0.06559936223964982,-0.009849148692270404,-0.07175564197956298,1.6783853955217705,1.645858472132709,-0.19586680700800244,0.03388508732653664,-0.07551707889980508,-0.06663083006871456,0,0,06
0,-0.09508978230358583,-0.06756496206060625,-0.006271529927539742,0.010142484825747951,0.3525284357322026,14,-0.07269451493948856,15,15,0.008698091272479608,-0.12980293661092487,0.0801508513077296,-0.12175564197956298,1.7907820897366475,1.7482584721327108,-0.19586680700800244,-0.2994482460067967,-0.1303693995749106,-0.03784004312053798,0,1,06
0,-0.09744827286962357,-0.1167143004348974,-0.004654279253685294,-0.01744372207080377,-0.08195432288848702,12,-0.03393482501700794,14,12,0.06254424511863345,-0.014860407875292702,0.2301508513077296,0.258244358020437,1.8982201062655732,1.8410584721327101,0.3596887485475531,0.14499619843764774,-0.16834408311921437,-0.08966345962725582,1,1,06
0,-0.07622185777528394,-0.11293358209841348,0.0023538069996839783,-0.00640923931218308,-0.15091984012986634,15,-0.0881983909084808,14,8,0.04715962973401807,-0.16428569523161454,0.3001508513077296,0.42824435802043703,1.929625064943257,1.8586584721327086,0.47079985965866417,0.2561073095487589,-0.1177111717268093,-0.13188994715124816,1,1,06
0,-0.02433506532245376,-0.09213963124775182,0.06273116549025001,-0.007788549657010668,-0.1440232884057284,14,-0.13471001881545755,15,1,-0.02207113949675116,-0.12980293661092487,0.3201508513077296,0.37824435802043704,1.8866498583316882,1.7962584721327108,0.47079985965866417,0.4783295317709811,-0.10927235316140849,-0.09350223122034608,1,1,06
0,-0.029052046454529218,-0.10348178625720365,0.0028928905576354603,-0.016064411725976186,-0.17160949530228012,14,-0.13471001881545755,14,2,0.024082706657094992,-0.10681443086379845,0.3201508513077296,0.348244358020437,1.78747630461268,1.7018584721327092,0.5819109707697753,0.4783295317709811,-0.11138205780275869,-0.10309916020307157,1,1,07
0,-0.02433506532245376,-0.04677101120994467,0.0018147234417324955,-0.011926480691493426,0.09045947021496126,7,-0.0881983909084808,15,3,-0.02207113949675116,-0.1412971894844881,0.3201508513077296,0.12824435802043702,1.6767325029597866,1.6106584721327102,0.5819109707697753,-0.07722602378457448,-0.10294323923735783,-0.01672679935854186,1,1,07
0,-0.0856558200394349,-0.044880652041702676,-0.005732446369588259,-0.009167860001838253,0.2559767115942716,14,-0.05719063897049631,15,1,0.06254424511863345,-0.08382592511667201,0.2301508513077296,0.058244358020437016,1.6767325029597866,1.605858472132709,-0.19586680700800244,0.03388508732653664,-0.1388082181403114,-0.04935635789980864,1,0,07
0,-0.09980676343566129,-0.13561789211731706,-0.006271529927539742,-0.012616135863907219,0.4008042978011682,14,0.012576802889968805,15,15,0.04715962973401807,-0.037848913622419135,-0.019849148692270405,-0.05175564197956298,1.7395424203151597,1.6618584721327092,-0.19586680700800244,-0.1883371348956856,-0.14724703670571226,-0.1088573175927069,0,0,07
0,-0.12810865022811413,-0.10726250459368757,-0.006271529927539742,0.0032459331016100224,0.3801146426287544,14,-0.01843094904801569,14,14,0.04715962973401807,-0.06083741936954557,0.07015085130772959,-0.08175564197956298,1.7147490318854075,1.6490584721327097,-0.19586680700800244,-0.1883371348956856,-0.16412467383651394,-0.08390530223762055,0,0,07
0,-0.14225959362434057,-0.12238537793962331,-0.006271529927539742,-0.002271308277700324,0.24218360814599577,14,0.012576802889968805,14,15,0.09331347588786422,-0.12980293661092487,0.07015085130772959,-0.021755641979562982,1.7312779575052424,1.6746584721327102,0.47079985965866417,0.4783295317709811,-0.18522172025001607,-0.1088573175927069,0,0,07
0,-0.15641053702056695,-0.07701675790181609,-0.006271529927539742,-0.00640923931218308,0.24218360814599577,14,-0.049438700986000186,14,11,0.06254424511863345,-0.1412971894844881,0.1201508513077296,-0.05175564197956298,1.7973936599845792,1.7306584721327103,-0.19586680700800244,0.14499619843764774,-0.1957702434567671,-0.05703390108598903,0,0,07
0,-0.13754261249226507,-0.11293358209841348,-0.006271529927539742,-0.01744372207080377,0.19390774607703024,15,-0.1192061428464653,15,2,0.024082706657094992,-0.06083741936954557,0.2601508513077296,0.148244358020437,1.7692944864308633,1.6778584721327092,0.13746652632533088,0.4783295317709811,-0.17678290168461522,-0.10501854599961667,0,0,07
0,-0.0856558200394349,-0.20178046300578587,-0.006271529927539742,-0.009167860001838253,-0.2750577711643491,14,-0.0029270730790234424,15,14,0.008698091272479608,-0.06083741936954557,0.2201508513077296,0.43824435802043704,1.6155754781663993,1.5402584721327104,0.5819109707697753,0.5894406428820922,-0.14724703670571226,-0.1779552062683307,0,1,07
0,-0.05263695211490658,-0.17153471631391443,0.007744642579198803,-0.007788549657010668,-0.26816121944021115,13,0.08234424475043392,16,13,0.09331347588786422,0.008128097871833736,0.1801508513077296,0.36824435802043703,1.6469804368440848,1.6554584721327095,0.47079985965866417,0.4783295317709811,-0.09239471603060678,-0.15492257670978946,1,1,07
0,-0.0597124238130198,-0.10726250459368757,0.05248857788917185,0.1756597262050583,0.06976981504254748,13,-0.01843094904801569,14,12,0.03946732204171038,-0.06083741936954557,0.31015085130772957,0.20824435802043703,1.8089639079184643,1.7482584721327108,0.3596887485475531,0.2561073095487589,-0.14302762742301184,-0.12613178976161285,1,1,07
0,-0.09273129173754811,-0.11293358209841348,-0.005732446369588259,-0.00640923931218308,0.22839050469771988,14,-0.0881983909084808,14,5,0.024082706657094992,-0.06083741936954557,0.3001508513077296,0.148244358020437,1.7726002715548272,1.6714584721327095,0.47079985965866417,0.4783295317709811,-0.1577955599124633,-0.08966345962725582,1,1,07
0,-0.09508978230358583,-0.06756496206060625,-0.005732446369588259,-0.016064411725976186,0.318045677111513,15,-0.0881983909084808,15,8,0.008698091272479608,-0.06083741936954557,0.2201508513077296,-0.03175564197956298,1.683344073207722,1.605858472132709,-0.19586680700800244,0.36721842065987,-0.14091792278166165,-0.05319512949289884,1,0,07
0,-0.04556148041679339,-0.1280564554443492,-0.006271529927539742,0.0004873124119548506,-0.2612646677160732,7,-0.05719063897049631,7,1,-0.06053267795828962,-0.1412971894844881,-0.009849148692270404,0.36824435802043703,1.6040052302325143,1.5146584721327099,0.47079985965866417,0.4783295317709811,-0.07762678354115532,-0.16068073409942474,0,1,07
0,0.013400783734150006,0.004268686332588402,-0.0014197779059763993,-0.011926480691493426,0.1456318840080647,13,-0.03393482501700794,4,4,0.03946732204171038,-0.06083741936954557,0.0601508513077296,0.02824435802043702,1.4701209327118527,1.383458472132709,-0.19586680700800244,0.14499619843764774,-0.022774462866049814,0.023580302368905383,1,1,07
0,-0.038486008718680166,-0.07701675790181609,-0.005732446369588259,-0.00640923931218308,0.30425257366323716,15,0.2683907563783409,6,15,-0.03745575488136654,0.14605913235459236,0.1201508513077296,-0.05175564197956298,1.311443246761441,1.2426584721327094,-0.19586680700800244,-0.07722602378457448,-0.07129766961710468,-0.07430837325489502,1,1,07
0,-0.005467140794151857,-0.1620829204727046,-0.0008806943480249169,0.02393558827402381,0.3525284357322026,8,0.24513494242485254,8,8,0.14715962973401805,0.2380131553430981,-0.0798491486922704,-0.06175564197956298,1.3164019244473908,1.30025847213271,0.026355415214219777,-0.1883371348956856,-0.08817530674790637,-0.1453256477270639,1,0,07
0,-0.05027846154886885,-0.07323603956533216,-0.006271529927539742,0.00876317448092037,0.3801146426287544,14,0.051336492812449425,14,16,0.1086980912724796,0.019622350745396953,-0.049849148692270404,-0.09175564197956299,1.5610300236209436,1.5514584721327094,-0.19586680700800244,0.03388508732653664,-0.07762678354115532,-0.04551758630671844,0,0,07
0,-0.1257501596620764,-0.13183717378083315,-0.006271529927539742,0.010142484825747951,0.07666636676668538,14,-0.03393482501700794,15,15,0.06254424511863345,-0.014860407875292702,0.0901508513077296,0.01824435802043702,1.6651622550259035,1.5786584721327102,-0.08475569589689133,0.4783295317709811,-0.1535761506297629,-0.12037363237197753,0,0,07
0,-0.10924072569981225,-0.13750825128555902,-0.006271529927539742,0.001866622756782435,0.11114912538737504,15,0.08234424475043392,15,8,-0.006686524112135777,0.08858786798677626,-0.049849148692270404,0.01824435802043702,1.5511126682490444,1.4490584721327096,0.026355415214219777,0.4783295317709811,-0.12614999029221013,-0.1376481045408835,0,0,07
0,-0.07622185777528394,-0.1545214837997367,-0.006271529927539742,0.006004553791265194,0.07666636676668538,12,0.18311943854888355,14,12,0.07792886050324883,0.13456487948102913,-0.13984914869227041,-0.06175564197956298,1.5858234120506958,1.5962584721327104,0.248577637436442,-0.1883371348956856,-0.14724703670571226,-0.12421240396506773,0,0,07
0,-0.16348600871868016,-0.09213963124775182,-0.006271529927539742,-0.005029928967355496,0.3801146426287544,14,-0.03393482501700794,15,4,0.04715962973401807,0.04261085649252339,0.020150851307729596,-0.10175564197956298,1.683344073207722,1.5754584721327094,-0.19586680700800244,0.03388508732653664,-0.18311201560866586,-0.0647114442721695,0,1,07
0,-0.09273129173754811,-0.10726250459368757,-0.005193362811636777,-0.0008919979328727368,-0.12333363323331457,7,0.028080678858961053,4,2,-0.075917293342905,-0.08382592511667201,0.0801508513077296,0.22824435802043702,1.542848205439127,1.447458472132709,0.47079985965866417,0.4783295317709811,-0.12614999029221013,-0.12997056135470306,1,0,07
0,-0.029052046454529218,-0.08646855374302591,-0.006271529927539742,-0.00640923931218308,0.20080429780116818,14,0.18311943854888355,14,15,0.03946732204171038,0.19203614384884524,0.14015085130772958,-0.10175564197956298,1.415575478166399,1.367458472132709,0.47079985965866417,-0.1883371348956856,-0.10927235316140849,-0.06663083006871456,0,0,07
0,-0.04556148041679339,-0.13183717378083315,-0.006271529927539742,0.02945282965333416,0.3870111943528923,14,0.31490238428531764,14,15,0.14715962973401805,0.1690476381017188,-0.1798491486922704,-0.18175564197956298,1.4618564699019354,1.4890584721327096,-0.19586680700800244,0.14499619843764774,-0.1156014670854591,-0.12421240396506773,0,0,07
0,-0.062070914379057526,-0.048661370378186596,-0.006271529927539742,-0.00640923931218308,0.035287056421857824,15,0.051336492812449425,15,15,-0.02207113949675116,0.13456487948102913,-0.0398491486922704,-0.10175564197956298,1.6238399409763167,1.581858472132709,-0.19586680700800244,0.36721842065987,-0.07129766961710468,-0.04935635789980864,0,0,07
0,-0.021976574756416033,-0.050551729546428587,-0.006271529927539742,0.006004553791265194,0.3870111943528923,15,0.0435845548279533,7,8,-0.03745575488136654,0.06559936223964982,-0.049849148692270404,-0.07175564197956298,1.683344073207722,1.5962584721327104,-0.19586680700800244,0.36721842065987,-0.03543269071415111,-0.028243114137812452,0,0,07
0,0.015759274300187774,0.04207586969742772,-0.006271529927539742,0.02255627792919623,0.15252843573220265,8,0.28389463234733314,6,8,-0.06053267795828962,0.1690476381017188,-0.2198491486922704,-0.20175564197956297,1.504831676513506,1.4106584721327098,0.248577637436442,0.4783295317709811,-0.0037871210938979463,0.04661293192744664,0,0,07
0,-0.02669355588849149,-0.07134568039709024,-0.006271529927539742,0.0253148986188514,0.3870111943528923,14,0.11335199668841842,14,14,0.024082706657094992,0.06559936223964982,-0.1598491486922704,-0.23175564197956297,1.5973936599845808,1.5802584721327104,-0.19586680700800244,-0.2994482460067967,-0.09239471603060678,-0.04551758630671844,0,0,07
0,-0.146976574756416,-0.09592034958423575,-0.006271529927539742,0.001866622756782435,0.39390774607703016,4,-0.0881983909084808,15,1,0.03946732204171038,-0.08382592511667201,0.010150851307729596,0.01824435802043702,1.7130961393234236,1.6314584721327094,0.15763573920475668,-0.2994482460067967,-0.1577955599124633,-0.10309916020307157,0,0,07
0,-0.09273129173754811,0.002378327164346476,-0.006271529927539742,0.004625243446437607,0.18011464262875435,6,-0.07269451493948856,7,5,-0.05284037026598193,0.008128097871833736,-0.1798491486922704,-0.04175564197956298,1.607311015356482,1.4970584721327096,0.3596887485475531,0.03388508732653664,-0.04176180463820172,0.008225215996544525,0,0,07
0,0.06528757618698022,0.04585658803391171,-0.006271529927539742,0.011521795170575538,0.06976981504254748,0,0.0,15,16,0.008698091272479608,0.1115763737339027,-0.1098491486922704,-0.03175564197956298,1.4717738252738366,1.4970584721327096,-0.19586680700800244,0.4783295317709811,0.07005254135335943,-0.02248495674817712,0,0,08
0,-0.09508978230358583,-0.08079747623830007,-0.006271529927539742,0.0004873124119548506,0.318045677111513,5,0.028080678858961053,15,1,0.024082706657094992,-0.10681443086379845,0.0601508513077296,0.03824435802043702,1.71144324676144,1.6314584721327094,-0.19586680700800244,0.03388508732653664,-0.1156014670854591,-0.058953286882534164,0,1,08
0,-0.017259593624340538,-0.0562228070511545,0.0028928905576354603,0.0073838641360927815,0.3318387805597889,15,0.11335199668841842,14,15,0.03946732204171038,0.13456487948102913,0.25015085130772957,-0.14175564197956297,1.5345837426292097,1.46825847213271,0.026355415214219777,-0.1883371348956856,-0.07762678354115532,-0.04167881471362818,1,0,08
0,-0.06678789551113298,-0.12427573710786523,-0.006271529927539742,0.030832139998161742,0.4077008495253061,14,0.24513494242485254,16,14,0.008698091272479608,0.19203614384884524,-0.1498491486922704,-0.131755641979563,1.5742531641168125,1.5402584721327104,-0.19586680700800244,-0.1883371348956856,-0.10716264852005825,-0.10117977440652648,0,0,08
0,-0.07150487664320848,-0.0562228070511545,-0.006271529927539742,0.004625243446437607,0.41459740124944405,14,0.051336492812449425,14,14,-0.006686524112135777,0.04261085649252339,-0.019849148692270405,-0.12175564197956298,1.6436746517201173,1.6106584721327102,-0.19586680700800244,-0.1883371348956856,-0.08395589746520593,-0.03784004312053798,0,0,08
0,-0.0738633672092462,-0.029757778695766932,-0.006271529927539742,-0.0008919979328727368,0.41459740124944405,14,0.012576802889968805,15,8,0.024082706657094992,-0.12980293661092487,0.00015085130772959587,-0.15175564197956298,1.7329308500672262,1.6666584721327102,-0.19586680700800244,-0.1883371348956856,-0.10294323923735783,-0.005210484579271199,0,0,08
0,-0.09037280117151034,-0.060003525387638416,-0.006271529927539742,0.010142484825747951,0.42149395297358194,13,0.012576802889968805,15,14,0.03946732204171038,-0.12980293661092487,0.030150851307729595,-0.131755641979563,1.7940878748606153,1.7002584721327105,-0.19586680700800244,-0.2994482460067967,-0.1366985134989612,-0.03400127152744778,0,1,08
0,-0.05263695211490658,-0.1488504062950108,-0.004115195695733812,-0.0036506186225279086,-0.2750577711643491,3,0.0435845548279533,14,1,0.008698091272479608,-0.10681443086379845,0.2701508513077296,0.358244358020437,1.8932614285796237,1.8410584721327101,0.47079985965866417,0.4783295317709811,-0.11349176244410888,-0.14916441932015412,1,1,08
0,-0.05735393324698207,-0.05244208871467058,0.006127391905344354,-0.00640923931218308,0.3387353322839268,2,-0.03393482501700794,15,5,-0.006686524112135777,0.019622350745396953,0.2401508513077296,0.04824435802043702,1.8883027508936703,1.7786584721327086,0.13746652632533088,-0.07722602378457448,-0.10505294387870803,-0.0512757436963537,1,0,08
0,-0.07858034834132166,-0.007073468676863354,-0.006271529927539742,0.001866622756782435,0.27666636676668543,8,-0.01843094904801569,15,4,-0.02207113949675116,-0.037848913622419135,0.25015085130772957,-0.06175564197956298,1.8321044037862344,1.7306584721327103,-0.08475569589689133,0.36721842065987,-0.1156014670854591,0.013983373386179856,0,1,08
0,-0.017259593624340538,0.019391559678524142,-0.005732446369588259,0.006004553791265194,0.42149395297358194,7,0.08234424475043392,7,7,0.04715962973401807,0.08858786798677626,-0.13984914869227041,-0.11175564197956298,1.7742531641168129,1.6570584721327097,-0.30697791811911357,-0.1883371348956856,0.021529334602304568,0.050451703520536836,1,0,08
0,0.05349512335679154,-0.029757778695766932,-0.006271529927539742,0.03359076068781692,0.3249422288356509,14,0.09784812071942617,9,15,0.024082706657094992,-0.014860407875292702,-0.1798491486922704,-0.25175564197956296,1.7792118418027625,1.7386584721327085,-0.19586680700800244,-0.1883371348956856,-0.03332298607280087,-0.007129870375816332,0,0,08
0,-0.09037280117151034,-0.029757778695766932,-0.006271529927539742,0.019797657239541057,0.4559767115942716,14,-0.0029270730790234424,14,2,0.09331347588786422,-0.014860407875292702,-0.0798491486922704,-0.09175564197956299,1.8271457261002848,1.7354584721327095,-0.30697791811911357,-0.2994482460067967,-0.11349176244410888,-0.012888027765451594,0,0,08
0,-0.09744827286962357,-0.054332447882912506,-0.006271529927539742,0.0032459331016100224,0.42839050469771983,15,-0.10370226687747305,14,1,0.04715962973401807,-0.037848913622419135,0.04015085130772959,0.04824435802043702,1.848633329406069,1.7658584721327093,-0.19586680700800244,-0.1883371348956856,-0.11138205780275869,-0.03784004312053798,0,0,08
0,-0.08801431060547261,-0.018415623686315177,-0.006271529927539742,-0.00640923931218308,0.44908015987013367,14,-0.07269451493948856,15,8,0.06254424511863345,-0.12980293661092487,0.04015085130772959,-0.23175564197956297,1.7907820897366475,1.6906584721327103,-0.19586680700800244,-0.1883371348956856,-0.10505294387870803,0.013983373386179856,0,0,08
0,-0.04791997098283112,0.000487967996104483,-0.006271529927539742,0.0156597262050583,0.4559767115942716,14,0.21412719048686804,14,15,-0.06053267795828962,-0.06083741936954557,-0.1698491486922704,-0.23175564197956297,1.7097903541994561,1.621858472132709,-0.30697791811911357,-0.2994482460067967,-0.07129766961710468,0.031257845555085775,0,0,08
0,-0.054995442680944306,-0.048661370378186596,-0.006271529927539742,0.0032459331016100224,0.4559767115942716,14,0.028080678858961053,14,10,0.07792886050324883,-0.014860407875292702,-0.13984914869227041,-0.17175564197956297,1.7312779575052424,1.6714584721327095,-0.19586680700800244,-0.1883371348956856,-0.07551707889980508,-0.05703390108598903,0,0,08
0,-0.07858034834132166,-0.058113166219396425,-0.006271529927539742,0.0156597262050583,0.3870111943528923,14,-0.0881983909084808,15,1,0.06254424511863345,-0.037848913622419135,-0.009849148692270404,-0.01175564197956298,1.7973936599845792,1.7178584721327093,-0.19586680700800244,-0.1883371348956856,-0.12404028565085994,-0.028243114137812452,0,0,08
0,-0.09508978230358583,-0.058113166219396425,-0.006271529927539742,0.006004553791265194,0.4008042978011682,14,-0.1192061428464653,15,1,-0.006686524112135777,-0.014860407875292702,0.10015085130772959,0.13824435802043702,1.7742531641168129,1.6794584721327095,0.47079985965866417,-0.1883371348956856,-0.0966141253133072,-0.05319512949289884,0,0,08
0,-0.0597124238130198,0.015610841342040225,-0.006271529927539742,0.004625243446437607,0.4352870564218579,2,-0.0881983909084808,15,1,0.06254424511863345,-0.014860407875292702,0.1301508513077296,-0.07175564197956298,1.7213606021333412,1.621858472132709,-0.19586680700800244,-0.1883371348956856,-0.08395589746520593,0.0005476728103641309,0,0,08
0,0.018117764866225503,0.023172278015008062,-0.006271529927539742,0.004625243446437607,0.10425257366323713,6,-0.1192061428464653,15,4,-0.02207113949675116,-0.1412971894844881,0.020150851307729596,-0.09175564197956299,1.7015258913895388,1.6074584721327094,0.47079985965866417,-0.1883371348956856,-0.05442003248630297,0.050451703520536836,0,0,08
0,-0.02433506532245376,0.04207586969742772,-0.006271529927539742,0.004625243446437607,0.42839050469771983,5,-0.0029270730790234424,15,5,-0.006686524112135777,0.019622350745396953,0.0601508513077296,-0.10175564197956298,1.7130961393234236,1.5994584721327094,-0.19586680700800244,-0.1883371348956856,-0.07340737425845488,0.07540371887562322,0,0,08
0,0.029910217696414183,0.015610841342040225,-0.006271529927539742,0.02393558827402381,-0.05436811599193527,8,0.1986233145178758,8,8,0.07792886050324883,0.13456487948102913,-0.1498491486922704,-0.06175564197956298,1.5858234120506958,1.4986584721327099,0.248577637436442,0.4783295317709811,0.09958840633226243,0.031257845555085775,0,1,08
0,-0.06678789551113298,-0.22068405468820554,0.08159909001855191,0.026694208963678988,-0.2750577711643491,14,0.28389463234733314,14,14,0.14715962973401805,0.14605913235459236,0.2901508513077296,0.478244358020437,1.4883027508936713,1.3898584721327085,0.5819109707697753,0.5894406428820922,-0.15990526455381351,-0.22210107958886813,1,1,08
0,-0.09980676343566129,-0.14128896962204296,0.10100609810480526,0.014193736740873816,-0.17850604702641804,16,0.2993985083163254,14,14,0.16254424511863344,0.14605913235459236,-0.0898491486922704,0.008244358020437019,1.544501098001109,1.53065847213271,0.3596887485475531,0.4783295317709811,-0.11349176244410888,-0.1088573175927069,1,0,08
0,-0.06914638607717075,-0.06378424372412234,-0.006271529927539742,0.0004873124119548506,0.39390774607703016,14,-0.0029270730790234424,14,11,0.07792886050324883,-0.014860407875292702,-0.11984914869227041,-0.03175564197956298,1.6668151475878874,1.6090584721327097,-0.19586680700800244,0.2561073095487589,-0.09028501138925658,-0.04551758630671844,0,0,08
0,-0.09273129173754811,-0.04109993370521876,-0.006271529927539742,0.0032459331016100224,0.10425257366323713,14,0.051336492812449425,15,14,0.008698091272479608,0.008128097871833736,0.07015085130772959,-0.18175564197956298,1.6453275442821012,1.56265847213271,0.026355415214219777,0.4783295317709811,-0.0966141253133072,-0.0512757436963537,0,0,08
0,-0.03612751815264244,-0.0902492720795099,-0.006271529927539742,0.004625243446437607,-0.1026439780609008,14,0.028080678858961053,14,12,0.09331347588786422,-0.037848913622419135,-0.1098491486922704,0.10824435802043703,1.6436746517201173,1.605858472132709,0.47079985965866417,0.4783295317709811,-0.07129766961710468,-0.09734100281343627,0,0,08
0,-0.09508978230358583,-0.08079747623830007,-0.006271529927539742,-0.005029928967355496,-0.07505777116434909,14,-0.049438700986000186,14,2,0.03946732204171038,-0.08382592511667201,0.1101508513077296,0.01824435802043702,1.6287986186622663,1.5258584721327089,0.3596887485475531,0.4783295317709811,-0.07340737425845488,-0.06663083006871456,0,0,08
0,-0.08329732947339716,-0.04299029287346075,-0.006271529927539742,-0.011926480691493426,0.3387353322839268,14,-0.0881983909084808,14,1,0.024082706657094992,-0.037848913622419135,0.010150851307729596,-0.021755641979562982,1.6783853955217705,1.6250584721327097,0.026355415214219777,0.4783295317709811,-0.08184619282385573,-0.058953286882534164,0,0,08
0,-0.08329732947339716,-0.010854187013347272,-0.006271529927539742,0.010142484825747951,0.4352870564218579,5,-0.07269451493948856,15,1,0.008698091272479608,0.008128097871833736,0.0801508513077296,-0.021755641979562982,1.749459775687061,1.6682584721327105,-0.30697791811911357,-0.1883371348956856,-0.07551707889980508,-0.007129870375816332,0,0,08
0,-0.038486008718680166,0.04774694720215363,-0.006271529927539742,0.012901105515403126,0.4628732633184095,14,-0.10370226687747305,15,1,0.03946732204171038,-0.06083741936954557,-0.059849148692270406,-0.06175564197956298,1.8139225856044139,1.7722584721327108,0.026355415214219777,-0.1883371348956856,-0.04598121392090216,0.031257845555085775,0,0,09
0,0.03226870826245191,-0.010854187013347272,-0.006271529927539742,0.001866622756782435,0.318045677111513,5,0.11335199668841842,5,5,0.06254424511863345,0.13456487948102913,0.1901508513077296,0.17824435802043703,1.8668151475878858,1.7722584721327108,0.47079985965866417,0.03388508732653664,0.04051667637445651,-0.0032910987827260664,0,0,09
0,0.04406116109264059,0.006159045500830395,-0.006271529927539742,0.011521795170575538,0.4421836081459958,5,0.11335199668841842,4,5,-0.03745575488136654,0.1115763737339027,-0.019849148692270405,0.06824435802043702,1.7973936599845792,1.6778584721327092,-0.19586680700800244,-0.1883371348956856,0.03207785780905562,0.023580302368905383,0,0,09
0,0.0770800290171689,-0.005183109508621429,-0.006271529927539742,0.030832139998161742,-0.2750577711643491,4,-0.01843094904801569,6,15,0.03946732204171038,-0.037848913622419135,-0.049849148692270404,0.19824435802043702,1.683344073207722,1.6154584721327094,0.5819109707697753,0.5894406428820922,0.03207785780905562,-0.03975942891708311,0,1,09
0,0.025193236564338684,-0.07701675790181609,0.02499531643364624,0.012901105515403126,0.22839050469771988,14,0.1443597486264029,8,14,0.03946732204171038,0.1690476381017188,-0.0898491486922704,-0.11175564197956298,1.6056581227944982,1.5722584721327104,-0.19586680700800244,0.36721842065987,-0.03754239535550131,-0.06279205847562437,1,1,09
0,-0.06442940494509526,-0.08079747623830007,-0.004115195695733812,0.011521795170575538,0.4628732633184095,16,0.11335199668841842,14,9,0.1086980912724796,0.1690476381017188,-0.1298491486922704,-0.15175564197956298,1.7560713459349944,1.73705847213271,-0.19586680700800244,-0.1883371348956856,-0.07340737425845488,-0.06279205847562437,1,1,09
0,-0.11631619739792545,0.023172278015008062,-0.005732446369588259,0.01703903654988588,0.4628732633184095,16,0.09784812071942617,15,14,0.03946732204171038,0.019622350745396953,-0.1098491486922704,-0.25175564197956296,1.7973936599845792,1.7194584721327095,-0.19586680700800244,-0.1883371348956856,-0.06074914641035362,0.05237108931708197,1,0,09
0,-0.0597124238130198,-0.027867419527525007,-0.006271529927539742,0.012901105515403126,0.4628732633184095,2,-0.0881983909084808,14,2,-0.006686524112135777,-0.014860407875292702,-0.049849148692270404,0.07824435802043701,1.889955643455656,1.7818584721327093,-0.19586680700800244,-0.2994482460067967,-0.039652099996851514,-0.03400127152744778,0,0,09
0,-0.05735393324698207,0.09689628557644478,-0.006271529927539742,0.032211450342989334,0.3801146426287544,8,-0.049438700986000186,14,14,0.03946732204171038,-0.06083741936954557,-0.06984914869227041,-0.26175564197956297,1.8040052302325147,1.6826584721327102,0.3596887485475531,0.14499619843764774,-0.024884167507400055,0.125307749585796,0,0,09
